,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,MACD_Hist,Price_Change,High_Low_Spread,Close_Open_Spread,Previous_Close,Open_Close_Diff,VWAP,RSI_Change,MACD_Change,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap
2024-06-07 16:25:00,531.848,531.883,531.848,531.873,2204.0,531.8673333333334,531.8994973488933,39.00000000001501,-0.10223321720900458,-0.1259708233654536,0.023737606156449015,4.700591146367117e-05,0.0350000000000818,0.0250000000000909,531.848,0.0,532.6367475003458,-2.9047619047448308,0.0071697050318562106,532.0722471720337,531.7290528279664,0.34319434406734217,1.3731643742633834,1172248.0920000002,0.05000000000006821,17.44186046512371,0.0
2024-06-07 16:26:00,531.863,531.883,531.833,531.883,3128.0,531.8606666666667,531.8974351802816,58.571428571430886,-0.0946531552358465,-0.11970728973953218,0.025054134503685682,1.8801480804686577e-05,0.0500000000000682,0.0199999999999818,531.873,-0.0099999999999909,532.6366965700656,19.57142857141588,0.007580061973158081,532.0629169155238,531.7283830844763,0.3345338310475654,1.3289306974932245,1663730.0240000002,-0.01999999999998181,19.379844961246118,-0.009999999999990905
2024-06-07 16:27:00,531.883,531.883,531.833,531.843,464.0,531.862,531.8906307827464,50.0,-0.09082657499777724,-0.1139311467911812,0.023104571793403958,-7.520450926257194e-05,0.0500000000000682,-0.0400000000000773,531.883,0.0,532.6366886148571,-8.571428571430886,0.003826580238069255,531.979147629598,531.778252370402,0.20089525919593143,1.3068132225886728,246775.15199999997,-0.030000000000086402,11.627906976734451,0.0
2024-06-07 16:28:00,531.863,531.863,531.833,531.833,11084.0,531.8613333333334,531.8834269349031,46.575342465759825,-0.08759120216177507,-0.10866315786529998,0.02107195570352491,-1.88025413514481e-05,0.0300000000000864,-0.0300000000000864,531.843,0.0200000000000954,532.6364962350673,-3.4246575342401755,0.0032353728360021705,531.9456061597638,531.7928938402362,0.152712319527609,0.7930523303756529,5894836.972,-0.014999999999986358,9.689922480612042,0.020000000000095497
2024-06-07 16:29:00,531.828,531.873,531.828,531.833,5127.0,531.8596666666667,531.8771235680402,50.0,-0.08405817555615158,-0.10374216140347031,0.01968398584731873,0.0,0.0450000000000727,0.0049999999999954,531.833,-0.0049999999999954,532.6364072792832,3.4246575342401755,0.0035330266056234905,531.9444725157188,531.7890274842813,0.15544503143746624,0.6039122442077921,2726707.7909999997,-0.04000000000007731,6.134969325147384,-0.0049999999999954525
2024-06-07 16:30:00,531.823,531.863,531.823,531.843,1814.0,531.8603333333333,531.8728581220353,46.03174603173515,-0.07953448604393998,-0.09890062633156425,0.019366140287624276,1.880289489375464e-05,0.0400000000000773,0.0199999999999818,531.833,-0.0099999999999909,532.6363762019688,-3.9682539682648468,0.004523689512211604,531.9340153337887,531.7904846662111,0.14353066757757915,0.6068854906009291,964763.2019999999,-0.04000000000007731,8.17995910019651,-0.009999999999990905
2024-06-07 16:31:00,531.843,531.853,531.833,531.833,6904.0,531.858,531.8678758567809,45.312499999990564,-0.07588162974764145,-0.0942968270147797,0.01841519726713825,-1.88025413514481e-05,0.0199999999999818,-0.0099999999999909,531.843,0.0,532.6362564548633,-0.7192460317445892,0.0036528562962985234,531.8997383023047,531.8097616976952,0.08997660460954648,0.5643669007804466,3671775.0319999997,-0.009999999999990905,6.134969325147384,0.0
2024-06-07 16:32:00,531.823,531.843,531.813,531.813,1030.0,531.8546666666666,531.8610163746832,39.06250000000166,-0.07375039897704028,-0.09018754140723183,0.01643714243019155,-3.760578978739826e-05,0.0299999999999727,-0.0099999999999909,531.833,-0.0099999999999909,532.6362381482508,-6.249999999988901,0.002131230770601178,531.9009150999656,531.8075849000346,0.09333019993096059,0.3768952091599642,547767.39,-0.01999999999998181,2.0449897750491277,-0.009999999999990905
2024-06-07 16:33:00,531.808,531.823,531.743,531.793,12898.0,531.8486666666666,531.8525143278479,37.878787878791535,-0.07283561248743808,-0.08671715562327309,0.013881543135835006,-3.760720403600537e-05,0.0799999999999272,-0.0149999999999863,531.813,-0.0049999999999954,532.6360034081295,-1.183712121210128,0.0009147864896021929,531.9057358653727,531.7977641346274,0.10797173074524835,0.4187481327553742,6859066.114,-0.03999999999996362,9.107468123853646,-0.0049999999999954525
2024-06-07 16:34:00,531.808,531.893,531.783,531.893,110935.0,531.85,531.8575750368669,53.57142857142277,-0.06331165597873678,-0.08203605569436584,0.01872439971562906,0.0001880430919549,0.1100000000000136,0.0850000000000363,531.793,0.0149999999999863,532.6342286650147,15.692640692631237,0.009523956508701303,531.9105226176459,531.7964773823539,0.1140452352919965,0.44141816760166497,59005549.955000006,0.05000000000006821,83.33333333334386,0.014999999999986358
2024-06-07 16:35:00,531.873,531.963,531.873,531.923,45710.0,531.854,531.8657531572586,62.19512195121647,-0.05273520394507614,-0.07617588534450791,0.02344068139943177,5.640232151948865e-05,0.0899999999999181,0.0499999999999545,531.893,-0.0199999999999818,532.6335293556351,8.6236933797937,0.010576452033660644,531.9219901306295,531.7940098693704,0.12798026125915385,0.5025634275315451,24314200.330000002,0.09000000000003183,81.81818181819122,-0.01999999999998181
2024-06-07 16:36:00,531.933,531.933,531.902,531.903,6717.0,531.8593333333333,531.8704090126013,50.0,-0.04544328051190405,-0.07002936437798714,0.02458608386608309,-3.7599426984669115e-05,0.030999999999949,-0.0299999999999727,531.923,0.0099999999999909,532.6334238199933,-12.195121951216471,0.007291923433172087,531.9267358585006,531.7927641414996,0.13397171700103172,0.5190086691915222,3572792.4510000004,0.09000000000003183,72.72727272728682,0.009999999999990905
2024-06-07 16:37:00,531.903,531.913,531.883,531.883,1513.0,531.858,531.8719828860261,51.47058823529215,-0.04080780453989519,-0.06418505241036875,0.023377247870473558,-3.7600840754770104e-05,0.0299999999999727,-0.0199999999999818,531.903,0.0,532.6333994015743,1.4705882352921478,0.004635475972008862,531.9285325468696,531.7929674531305,0.13556509373916015,0.5244425599593968,804738.979,0.09000000000003183,63.636363636382434,0.0
2024-06-07 16:38:00,531.893,531.893,531.873,531.878,5416.0,531.8583333333333,531.8727350252728,54.68750000001276,-0.037109835564251625,-0.05877000904114532,0.021660173476893696,-9.40056365783537e-06,0.0199999999999818,-0.0149999999999863,531.883,0.0099999999999909,532.6333114230421,3.2169117647206136,0.003697968975643562,531.9279731913789,531.7930268086211,0.13494638275778925,0.5277783613389126,2880651.248,-0.014999999999986358,61.363636363656326,0.009999999999990905
2024-06-07 16:39:00,531.873,531.883,531.813,531.843,7330.0,531.858,531.8690181471137,45.454545454532926,-0.036581685106739315,-0.05433234425426412,0.017750659147524807,-6.580456420468561e-05,0.07000000000005,-0.0300000000000864,531.878,-0.0049999999999954,532.6331868697521,-9.232954545479835,0.0005281504575123108,531.926636800767,531.791363199233,0.1352736015339815,0.5254997608899502,3898409.19,-0.08000000000004093,45.45454545452196,-0.0049999999999954525
2024-06-07 16:40:00,531.853,531.858,531.838,531.838,8365.0,531.8556666666667,531.8651408787244,43.076923076912855,-0.036149867111817,-0.0506958488257747,0.014545981713957698,-9.40127067572405e-06,0.0199999999999818,-0.0149999999999863,531.843,0.0099999999999909,532.633043878321,-2.377622377620071,0.0004318179949223122,531.9259968428194,531.7895031571804,0.13649368563892494,0.5282896920189085,4448824.87,-0.06500000000005457,43.18181818179587,0.009999999999990905
2024-06-07 16:41:00,531.833,532.292,531.813,532.292,9309.0,531.8829333333333,531.9184982688839,80.37889039242552,0.000816940344179784,-0.040393290991783806,0.04121023133596359,0.0008536434026904,0.4790000000000418,0.45900000000006,531.838,-0.0049999999999954,532.6329756442542,37.30196731551266,0.036966807455996786,532.0856202069972,531.6767797930029,0.40884041399431226,1.5942509208773503,4955106.228,0.4089999999999918,100.0,-0.0049999999999954525
2024-06-07 16:42:00,531.823,531.863,531.823,531.863,7888.0,531.8842666666667,531.9115609852735,51.29533678756848,-0.0044519933053379646,-0.03320503145449464,0.028753038149156675,-0.00080594861467,0.0400000000000773,0.0400000000000773,532.292,-0.4690000000000509,532.6328451299129,-29.083553604857038,-0.0052689336495177486,532.0835048289543,531.6748951710458,0.4086096579085279,1.5827078058569477,4195335.3440000005,-0.014999999999986358,21.857923497269457,-0.46900000000005093
2024-06-07 16:43:00,531.853,531.863,531.823,531.823,7990.0,531.8836,531.9004908621143,49.58263772954966,-0.011720223448833167,-0.028908069853362348,0.01718784640452918,-7.520733722798933e-05,0.0400000000000773,-0.0299999999999727,531.863,-0.0100000000001045,532.6327061063098,-1.7126990580188206,-0.007268230143495202,532.0825421469228,531.6708578530772,0.4116842938456102,1.5925036887605883,4249265.77,-0.01999999999998181,14.571948998165832,-0.010000000000104592
2024-06-07 16:44:00,531.833,531.843,531.823,531.833,9028.0,531.8836,531.8920545043501,49.58263772954966,-0.016483421157317935,-0.026423140114153466,0.009939718956835531,1.8803248449161813e-05,0.0199999999999818,0.0,531.823,0.0099999999999909,532.632551018552,0.0,-0.004763197708484768,532.0823410187185,531.6695589812815,0.41278203743695485,1.5996312070955072,4801388.324,-0.0049999999999954525,16.39344262293656,0.009999999999990905
2024-06-07 16:45:00,531.853,531.883,531.843,531.843,2495.0,531.8836,531.8859226913063,50.41736227045034,-0.019229705160796584,-0.02498445312348209,0.005754747962685505,1.880289489375464e-05,0.0400000000000773,-0.0099999999999909,531.833,0.0199999999999818,532.6325087046548,0.8347245409006803,-0.0027462840034786495,532.0813666879823,531.6675333120178,0.41383337596448655,1.600772937900177,1326948.285,-0.4490000000000691,18.214936247707293,0.01999999999998181
2024-06-07 16:46:00,531.843,531.893,531.843,531.893,7519.0,531.8876,531.886807354893,53.25732899022921,-0.017173606244227813,-0.023422283747631237,0.006248677503403424,9.401270675768458e-05,0.0500000000000682,0.0500000000000682,531.843,0.0,532.6323892878304,2.8399667197788716,0.0020560989165687715,532.0820019639259,531.6678980360741,0.41410392785178374,1.6020543057945014,3999303.467,0.029999999999972715,27.322404371581644,0.0
2024-06-07 16:47:00,531.873,531.973,531.873,531.953,10188.0,531.8969333333333,531.8950814355313,56.30914826498226,-0.010580667135968724,-0.020853960425298735,0.01027329328933001,0.0001128046430389,0.099999999999909,0.0799999999999272,531.893,-0.0199999999999818,532.6322406686849,3.0518192747530506,0.006592939108259088,532.0897601198985,531.6711398801015,0.41862023979706464,1.6244697592502573,5419537.164,0.12999999999999545,33.39882121806566,-0.01999999999998181
2024-06-07 16:48:00,531.933,531.973,531.932,531.953,2605.0,531.9076,531.9023212560899,52.56849315068233,-0.0052946815994801,-0.017742104660135007,0.012447423060654907,0.0,0.0409999999999399,0.0199999999999818,531.953,-0.0199999999999818,532.6322026782516,-3.7406551142999334,0.005285985536488624,532.0969096222741,531.6759903777258,0.4209192445482586,1.6386683614217126,1385737.565,0.12000000000000455,29.227557411268084,-0.01999999999998181
2024-06-07 16:49:00,531.953,531.998,531.952,531.983,11529.0,531.9136,531.9124060990787,52.56849315068233,0.0013002607051930681,-0.013933631587069393,0.015233892292262461,5.63959597934538e-05,0.0460000000000491,0.0299999999999727,531.953,0.0,532.6320420184262,0.0,0.006594942304673168,532.1070637328614,531.6808362671384,0.42622746572305914,1.662171470917695,6133232.006999999,0.13999999999998636,35.4906054279633,0.0
2024-06-07 16:50:00,531.983,532.103,531.982,532.102,4214.0,531.9255333333333,531.9361053366938,57.853196527226885,0.01594529800138389,-0.007957845669378736,0.023903143670762628,0.0002236913585584,0.1209999999999809,0.1190000000000282,531.983,0.0,532.6319940781096,5.284703376544556,0.014645037296190822,532.1377190450447,531.6760809549554,0.4616380900893091,1.7993478815247859,2242277.8279999997,0.20899999999994634,60.33402922754948,0.0
2024-06-07 16:51:00,532.072,532.103,532.052,532.052,3340.0,531.9354666666666,531.950592169607,56.51503469544968,0.02324901328472606,-0.001716473878557777,0.02496548716328384,-9.396694618690749e-05,0.0509999999999308,-0.0199999999999818,532.102,-0.0299999999999727,532.631952502851,-1.3381618317772066,0.0073037152833421715,532.154609949444,531.6810900505561,0.47351989888784374,1.8550747690482317,1777053.6800000002,0.09900000000004638,49.895615866390784,-0.029999999999972715
2024-06-07 16:52:00,532.053,532.103,532.052,532.087,5181.0,531.9490666666667,531.9676431484062,57.874905802559475,0.03149837411035605,0.00492649571922499,0.026571878391131065,6.578304376247956e-05,0.0509999999999308,0.0339999999999918,532.052,0.0009999999999763,532.6318919145339,1.3598711071097966,0.008249360825629992,532.1743958249866,531.6887041750134,0.48569164997320513,1.9230831492093325,2756742.747,0.13400000000001455,57.20250521920187,0.0009999999999763531
2024-06-07 16:53:00,532.092,532.142,532.087,532.132,2344.0,531.966,531.9881877548554,60.807778608825345,0.041192336305812205,0.012179663836542435,0.029012672469269772,8.45726356779597e-05,0.0550000000000636,0.0399999999999636,532.087,0.0049999999999954,532.6318667708724,2.9328728062658698,0.009693962195456152,532.1978633999607,531.6991366000394,0.4987267999213145,2.0029383412351396,1247317.4079999998,0.1490000000000009,66.5970772442447,0.0049999999999954525
2024-06-07 16:54:00,532.162,532.162,532.067,532.132,1144.0,531.9852666666667,532.0061642854985,61.03603603603544,0.04831789259787911,0.01940730958880977,0.02891058300906934,0.0,0.0950000000000272,-0.0300000000000864,532.132,0.0300000000000864,532.631854500311,0.2282574272100959,0.0071255562920669036,532.2212588430411,531.6996411569589,0.5216176860822088,2.0311735521140255,608759.0079999999,0.029999999999972715,66.5970772442447,0.030000000000086402
2024-06-07 16:55:00,532.117,532.162,532.117,532.142,1197.0,532.0055333333333,532.0231437498112,41.554054054055655,0.054147682939628794,0.026355384258973574,0.02779229868065522,1.879232972279432e-05,0.0450000000000727,0.0250000000000909,532.132,-0.0149999999999863,532.6318419187584,-19.481981981979786,0.0058297903417496855,532.2437236464174,531.6990763535827,0.5446472928347248,2.1134324684789614,636973.974,0.09000000000003183,94.10029498525707,-0.014999999999986358
2024-06-07 16:56:00,532.122,532.137,532.102,532.122,166.0,531.9942,532.0355007810848,77.03549060540885,0.05650267328780956,0.03238484206474077,0.024117831223068785,-3.758395315556218e-05,0.0349999999999681,0.0,532.142,-0.0200000000000954,532.6318401027615,35.4814365513532,0.0023549903481807632,532.2606397202524,531.7040602797476,0.55657944050472,2.1704032802296784,88332.252,0.03499999999996817,88.2005899704806,-0.020000000000095497
2024-06-07 16:57:00,532.152,532.152,532.102,532.102,6256.0,532.0101333333333,532.0438131834492,80.39215686274073,0.05610840449173793,0.037129554550140206,0.018978849941597722,-3.758536576192739e-05,0.0500000000000682,-0.0500000000000682,532.122,0.0300000000000864,532.6317689888265,3.356666257331881,-0.00039426879607162846,532.2723631695669,531.714236830433,0.558126339133878,2.1924613562940163,3328830.1119999997,-0.029999999999972715,82.30088495573767,0.030000000000086402
2024-06-07 16:58:00,532.102,532.103,531.992,532.002,2327.0,532.0220666666667,532.038586535518,65.39162112932189,0.047182884443600415,0.03914022052883225,0.008042663914768163,-0.000187933892374,0.11099999999999,-0.1000000000000227,532.102,0.0,532.6317375497979,-15.000535733418843,-0.008925520048137514,532.2732363310279,531.7257636689721,0.5474726620557249,2.159120654074062,1237968.6539999999,-0.12999999999999545,49.84326018807369,0.0
2024-06-07 16:59:00,532.012,532.053,498.161,532.037,170.0,532.0356666666667,532.0383882185782,66.8989547038338,0.04244428173421966,0.03980103276990973,0.0026432489643099244,6.578922635647189e-05,33.891999999999996,0.0250000000000909,532.002,0.0099999999999909,532.6317353807749,1.5073335745119039,-0.004738602709380757,532.2731606030779,531.745239396922,0.527921206155952,2.1216809371010497,90446.29000000001,-0.10500000000001819,99.63236375400723,0.009999999999990905
2024-06-07 17:00:00,531.968,532.033,531.967,531.983,82.0,532.045,532.0314646912559,57.785467128017885,0.03394031343782444,0.03862888890349268,-0.0046885754656682335,-0.0001014967004175,0.0660000000000309,0.0149999999999863,532.037,-0.0690000000000736,532.6317342395517,-9.11348757581591,-0.008503968296395215,532.2682991402627,531.7646008597372,0.5036982805254411,2.0440885496635355,43622.60599999999,-0.13900000000001,99.47354489573812,-0.06900000000007367
2024-06-07 17:01:00,532.017,532.018,531.932,531.943,1518.0,532.0483333333333,532.0204066048489,49.103942652330915,0.02369999282450408,0.035643109687694956,-0.011943116863190877,-7.51903726246006e-05,0.0860000000000127,-0.0740000000000691,531.983,0.0340000000001055,532.6317118111452,-8.68152447568697,-0.010240320613320364,532.2164783715281,531.781521628472,0.434956743056091,1.9649183186258012,807489.4739999999,-0.15899999999999181,99.35590129702052,0.0340000000001055
2024-06-07 17:02:00,531.943,531.943,531.922,531.933,10.0,532.0469999999999,532.0094807792427,48.23943661972057,0.014609143422944726,0.03143631643474491,-0.016827173011800187,-1.8799006660463743e-05,0.0209999999999581,-0.0099999999999909,531.943,0.0,532.6317116612552,-0.8645060326103433,-0.009090849401559353,532.2129006203172,531.7920993796827,0.42080124063454605,1.6979363942302175,5319.33,-0.06899999999995998,99.32649039734113,0.0
2024-06-07 17:03:00,531.923,531.943,531.922,531.943,9616.0,532.0463333333333,532.0011706818374,46.3503649635085,0.008117917898402993,0.02677263672747653,-0.018654718829073536,1.879936006976557e-05,0.0209999999999581,0.0199999999999818,531.933,-0.0099999999999909,532.6315696191202,-1.8890716562120744,-0.006491225524541733,532.2036382775001,531.8133617224997,0.3902765550003551,1.640715697144394,5115163.888,-0.09400000000005093,99.35590129702052,-0.009999999999990905
2024-06-07 17:04:00,531.943,532.003,531.942,531.973,38.0,532.0456666666666,531.9976493466077,35.947712418303894,0.005332850403192424,0.02248467946261971,-0.017151829059427286,5.639701998139124e-05,0.0610000000000354,0.0299999999999727,531.943,0.0,532.6315690823725,-10.402652545204603,-0.002785067495210569,532.1934148228447,531.8375851771552,0.3558296456894823,1.5146445123737786,20214.974,-0.009999999999990905,99.44413399605871,0.0
2024-06-07 17:05:00,531.973,532.003,531.952,532.002,33.0,532.039,531.9981931782817,44.2922374429174,0.005403434554750675,0.019068430481045905,-0.01366499592629523,5.451404488576728e-05,0.0510000000000445,0.0289999999999963,531.973,0.0,532.6315686367758,8.344525024613503,7.05841515582506e-05,532.1820736525091,531.8648263474907,0.3172473050183271,1.3771927965513011,17556.066,0.05899999999996908,99.52942560512902,0.0
2024-06-07 17:06:00,531.973,532.053,531.972,532.052,327.0,532.039,532.0049190309965,46.13686534216956,0.00938576191492757,0.01713189676782224,-0.00774613485289467,9.398460908061068e-05,0.0810000000000172,0.0790000000000645,532.002,-0.0289999999999963,532.6315645720223,1.8446278992521599,0.003982327360176896,532.1779755058831,531.8848244941169,0.29315101176621283,1.231135572909777,173981.00400000002,0.1190000000000282,99.67648010352633,-0.028999999999996362
2024-06-07 17:07:00,532.032,532.063,532.022,532.022,44.0,532.0346666666667,532.0070541521219,37.44292237445008,0.01000569632060433,0.015706656678378658,-0.005700960357774329,-5.63854660822205e-05,0.0409999999999399,-0.0099999999999909,532.052,-0.0199999999999818,532.6315639967763,-8.69394296771948,0.0006199344056767586,532.1768318742273,531.8928681257727,0.2839637484546529,1.1344163252047783,23408.968,0.07900000000006457,99.58824740448814,-0.01999999999998181
2024-06-07 17:08:00,532.032,532.033,531.982,532.007,15.0,532.0263333333334,532.0070473831066,36.20309050773935,0.009180793688983613,0.01440148408049965,-0.005220690391516037,-2.819432279133061e-05,0.0510000000000445,-0.0250000000000909,532.022,0.0099999999999909,532.6315637958442,-1.2398318667107304,-0.0008249026316207164,532.1749583042716,531.9001416957284,0.2748166085432331,1.1026399225921506,7980.105,0.033999999999991815,99.54413105496872,0.009999999999990905
2024-06-07 17:09:00,532.032,532.033,531.982,532.032,1984.0,532.0196666666666,532.0101664602183,38.24786324787222,0.010424180018162588,0.013606023268032237,-0.0031818432498696494,4.699186288914525e-05,0.0510000000000445,0.0,532.007,0.0250000000000909,532.6315382841306,2.0447727401328706,0.0012433863291789748,532.1750399550181,531.9049600449821,0.27007991003597454,1.063202708282052,1055551.4880000001,0.030000000000086402,99.646965373187,0.02500000000009095
2024-06-07 17:10:00,532.047,532.292,532.032,532.047,417.0,532.0133333333333,532.014770652691,41.90064794817687,0.012476130218828985,0.013380044658191587,-0.0009039144393626023,2.8193792854569463e-05,0.2599999999999909,0.0,532.032,0.0149999999999863,532.6315330564662,3.6527847003046503,0.002051950200666397,532.1691780105874,531.9053219894125,0.26385602117488816,1.0449880376835015,221863.59900000002,-0.0049999999999954525,99.28217749260202,0.014999999999986358
2024-06-07 17:11:00,532.047,532.063,532.032,532.042,9266.0,532.0079999999999,532.0181743211047,43.30357142858231,0.013542744989081257,0.013412584724369521,0.00013016026471173586,-9.39766599561409e-06,0.030999999999949,-0.0049999999999954,532.047,0.0,532.6314159251991,1.4029234804054411,0.0010666147702522721,532.1685183372983,531.9049816627016,0.2635366745967076,1.0207644189030451,4929901.172,0.01999999999998181,99.26752805367555,0.0
2024-06-07 17:12:00,532.062,532.093,532.062,532.082,2400.0,532.0066666666667,532.0261525309666,60.3092783505138,0.017414961746453628,0.014213060128786342,0.0032019016176672854,7.518203450107563e-05,0.030999999999949,0.0199999999999818,532.042,0.0199999999999818,532.6313876528094,17.00570692193149,0.003872216757372371,532.1678853311473,531.9051146688525,0.26277066229476986,1.0313777188305024,1276996.8,0.07500000000004547,99.38472356508736,0.01999999999998181
2024-06-07 17:13:00,532.062,532.083,532.062,532.062,199.0,532.0106666666667,532.0306334645958,53.351206434311855,0.018654847106290617,0.015101417524287198,0.0035534295820034197,-3.758819129373592e-05,0.0209999999999581,0.0,532.082,-0.0199999999999818,532.6313852233519,-6.958071916201945,0.0012398853598369897,532.1572069579314,531.9087930420686,0.24841391586278405,1.020264671003923,105880.338,0.029999999999972715,37.83783783783369,-0.01999999999998181
2024-06-07 17:14:00,532.092,532.162,532.052,532.052,1815.0,532.0116666666667,532.0333042815213,60.486322188458985,0.018615955611949175,0.015804325141819595,0.00281163047012958,-1.8794802109534103e-05,0.1100000000000136,-0.0399999999999636,532.062,0.0299999999999727,532.6313626770497,7.1351157541471295,-3.889149434144201e-05,532.1446400949344,531.9133599050656,0.23128018986881216,0.9631510779180812,965674.38,0.0049999999999954525,35.135135135133474,0.029999999999972715
2024-06-07 17:15:00,532.052,532.162,531.992,532.162,4641.0,532.0236,532.0493912463311,77.4436090225549,0.027148266200697435,0.018073113353595165,0.00907515284710227,0.0002067467089683,0.1700000000000727,0.1100000000000136,532.052,0.0,532.6313159779842,16.95728683409591,0.00853231058874826,532.1500175424836,531.9099824575163,0.2400350849673032,1.006290216039331,2469763.842,0.12000000000000455,64.86486486486652,0.0
2024-06-07 17:16:00,532.181,532.282,532.162,532.202,1154.0,532.0408666666667,532.0684673405397,81.35198135197561,0.03671462616387089,0.02180141591565031,0.01491321024822058,7.516508130978039e-05,0.1200000000000045,0.0209999999999581,532.162,0.0190000000000054,532.631305357112,3.9083723294207147,0.009566359963173454,532.1710516613261,531.8969483386738,0.27410332265230863,1.1032225518449956,614161.108,0.12000000000000455,75.67567567566738,0.019000000000005457
2024-06-07 17:17:00,532.182,532.202,532.182,532.202,5734.0,532.0588,532.0851589229721,80.90692124104474,0.04379123723288103,0.026199380179096454,0.017591857053784576,0.0,0.0199999999999818,0.0199999999999818,532.202,-0.0199999999999818,532.6312525918694,-0.44506011093086784,0.007076611069010141,532.1927735860512,531.8852264139488,0.30754717210243143,1.2094874943146658,3051646.268,0.13999999999998636,74.28571428570686,-0.01999999999998181
2024-06-07 17:18:00,532.202,532.237,532.192,532.237,5506.0,532.0784,532.1041390576006,81.13207547169256,0.0516285679880184,0.03128521774088085,0.020343350247137557,6.576450295181502e-05,0.044999999999959,0.0349999999999681,532.202,0.0,532.631206067183,0.22515423064781714,0.007837330755137373,532.2269040891821,531.8745959108181,0.35230817836395545,1.3732006404419208,2930496.922,0.18499999999994543,83.8235294117475,0.0
2024-06-07 17:19:00,532.237,532.237,532.137,532.187,10478.0,532.0926666666667,532.1144966754006,70.78651685393689,0.053191963103927264,0.03566656681349013,0.01752539629043713,-9.394311180910277e-05,0.1000000000000227,-0.0499999999999545,532.237,0.0,532.6311063343741,-10.345558617755671,0.001563395115908861,532.2444269107139,531.8720730892862,0.3723538214276232,1.4421962414731317,5576255.386,0.024999999999977263,67.18749999999945,0.0
2024-06-07 17:20:00,532.182,532.192,532.092,532.182,9603.0,532.1046666666666,532.1229345909755,66.25000000000036,0.053411808700730035,0.039215615190938115,0.01419619350979192,-9.39519379461462e-06,0.1000000000000227,0.0,532.187,-0.0049999999999954,532.6310139407664,-4.536516853936533,0.00021984559680277016,532.2586649158986,531.8777350841012,0.3809298317974026,1.5027574651042843,5110543.746,-0.01999999999998181,64.51612903226042,-0.0049999999999954525
2024-06-07 17:21:00,532.137,532.182,532.082,532.082,540.0,532.1066666666667,532.1178177671036,56.382978723398075,0.04499816284408098,0.04037212472156669,0.004626038122514289,-0.0001879056413032,0.1000000000000227,-0.0549999999999499,532.182,-0.0450000000000727,532.6310075895351,-9.86702127660228,-0.008413645856649055,532.2562952164741,531.8940047835257,0.3622904329483845,1.474264833376817,287324.27999999997,-0.12000000000000455,32.25806451613021,-0.04500000000007276
2024-06-07 17:22:00,532.067,532.182,531.922,532.172,11250.0,532.1166666666667,532.1245905462156,65.13761467890731,0.04507296266751837,0.041312292310757025,0.0037606703567613434,0.0001691468608222,0.2599999999999909,0.1050000000000181,532.082,-0.0149999999999863,532.6308969912166,8.754635955509237,7.479982343738811e-05,532.2601115906643,531.9140884093356,0.34602318132874643,1.4409900759350875,5986935.0,-0.06499999999994088,67.56756756756673,-0.014999999999986358
2024-06-07 17:23:00,532.162,532.182,532.162,532.182,1930.0,532.1283333333334,532.1317667279386,64.15094339622803,0.04541563531927295,0.04213296091246021,0.0032826744068127425,1.879091722223336e-05,0.0199999999999818,0.0199999999999818,532.172,-0.0099999999999909,532.630878436164,-0.9866712826792821,0.00034267265175458306,532.2629286135467,531.9351713864534,0.3277572270933433,1.378246276598084,1027111.26,-0.0049999999999954525,70.27027027026695,-0.009999999999990905
2024-06-07 17:24:00,532.152,532.152,531.942,531.993,1164.0,532.1257333333334,532.1144208869463,46.164772727273714,0.030089630869042594,0.039724294903776686,-0.009634664034734092,-0.0003551416620629,0.2100000000000363,-0.1589999999999918,532.182,-0.0299999999999727,532.630862534658,-17.986170668954315,-0.015326004450230357,532.2609062286447,531.9391937713553,0.32171245728932263,1.3199631809103511,619239.8520000001,-0.18899999999996453,19.7222222222288,-0.029999999999972715
2024-06-07 17:25:00,531.963,531.963,531.897,531.913,2675.0,532.1168,532.089243276078,41.72015404364323,0.0113574093668376,0.03405091779638887,-0.02269350842955127,-0.0001503779185064,0.0659999999999172,-0.0499999999999545,531.993,-0.0300000000000864,532.6308214113965,-4.4446186836304875,-0.018732221502204993,532.2720460853365,531.9191539146635,0.35289217067293066,1.4030163216997353,1422867.2750000001,-0.16899999999998272,4.1558441558345685,-0.030000000000086402
2024-06-07 17:26:00,531.913,531.913,531.843,531.913,3274.0,532.1082,532.0672128665683,38.56562922868733,-0.0034482617174944608,0.026551081893612206,-0.029999343611106667,0.0,0.07000000000005,0.0,531.913,0.0,532.6307710860108,-3.1545248149558986,-0.014805671084332062,532.2824260779843,531.8948739220158,0.3875521559684785,1.504472132992617,1741483.162,-0.25900000000001455,15.945330296136117,0.0
2024-06-07 17:27:00,531.843,531.863,531.783,531.793,5977.0,532.0889333333333,532.0329362582472,33.96901072705458,-0.024581499612963853,0.016324565592296995,-0.04090606520526085,-0.0002256008031388,0.0800000000000409,-0.0499999999999545,531.913,-0.07000000000005,532.6306638735979,-4.596618501632747,-0.021133237895469392,532.3105748734476,531.8438251265522,0.4667497468954025,1.8155508252149437,3178526.761,-0.38900000000001,2.0040080160301463,-0.07000000000005002
