,Open,High,Low,Close,Volume,Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI
2024-06-11 19:03:00,535.382,535.402,535.381,535.402,285.0,535.397,0.02100000000007185,76.62721893492338,0.061414692892867606,0.04898516747695857,0.012429525415909033,535.4185680514075,535.1232319485924,0.29533610281509937,0.0008162822097693762,152589.57,0.16000000000008185,95.2380952381004,-0.015000000000100044,-0.8684817720350715,535.2074090378268,534.9414092652357,0.03407142857144306,94.39660674638553,119.22552065663486
2024-06-11 19:04:00,535.412,535.517,535.401,535.516,2785.0,535.402,0.11600000000009913,82.52212389381171,0.07207102576546731,0.05360233913466032,0.018468686630806988,535.465013946481,535.1106860535189,0.3543278929621465,0.0011331185702939451,1491412.0599999998,0.2939999999999827,99.6610169491221,0.009999999999990905,8.771929824561404,535.2195106441865,534.9471265859797,0.04085714285716741,95.39574160785962,159.1346887432894
2024-06-11 19:05:00,535.461,535.541,535.461,535.541,6931.0,535.516,0.08000000000004093,81.71296296297021,0.0815929842751757,0.0592004681627634,0.022392516112412296,535.5078436239471,535.1047563760528,0.40308724789429107,0.0011153968323298928,3711834.6710000006,0.2800000000000864,100.0,-0.05499999999994998,1.4886894075403951,535.2321180699047,534.9530357741789,0.04335714285716514,96.85018183535016,154.34098223452224
2024-06-11 19:06:00,535.531,535.532,535.461,535.466,77.0,535.541,0.08000000000004093,70.31872509961454,0.08214046761725058,0.06378846805366084,0.018351999563589738,535.527417598853,535.1105824011471,0.4168351977059501,0.0013357563522371288,41230.882,0.19399999999995998,76.48902821315731,-0.010000000000104592,-0.9888904919924975,535.2412899103006,534.9581398958289,0.04764285714287553,96.48211764537534,116.75119112115051
2024-06-11 19:07:00,535.466,535.482,535.461,535.481,5020.0,535.466,0.020999999999958163,74.04426559357223,0.08282991504916026,0.06759675745276073,0.015233157596399538,535.5460818932189,535.1193181067812,0.42676378643773205,0.0013028758732385592,2688114.62,0.17899999999997362,81.19122257051873,0.0,64.1948051948052,535.250690305975,534.9633424839302,0.04771428571430241,77.6628403247617,96.9670758261293
2024-06-11 19:08:00,535.461,535.472,535.461,535.461,16.0,535.481,0.01999999999998181,74.04426559357223,0.08083070816473992,0.07024354759515657,0.010587160569583351,535.5560735718967,535.1362264281034,0.4198471437932767,0.00130285868991398,8567.376,0.13400000000001455,74.92163009403686,-0.01999999999998181,-0.9968127490039841,535.2589377449564,534.9682943000105,0.04771428571430241,77.69633210534994,81.7922945376047
2024-06-11 19:09:00,535.481,535.512,535.451,535.471,17.0,535.461,0.06099999999992178,72.43589743590864,0.07914095111095776,0.0720230282983168,0.007117922812640953,535.5670513340551,535.1501486659447,0.4169026681104242,0.0012900437590724278,9103.007,0.16899999999998272,78.05642633227778,0.01999999999998181,0.0625,535.2672539118208,534.9732963467766,0.04921428571429942,77.69983762820577,81.97951692028856
2024-06-11 19:10:00,535.466,535.512,535.466,535.501,313.0,535.471,0.045999999999935426,73.51129363450214,0.07930833859177255,0.07348009035700796,0.005828248234764591,535.579849911737,535.1652500882628,0.414599823474191,0.0012948332798934756,167611.813,0.1490000000000009,85.1851851851618,-0.0049999999999954525,17.41176470588235,535.2764204250827,534.9785471293958,0.04892857142857565,78.75778908500365,83.41243081844188
2024-06-11 19:11:00,535.491,535.502,535.451,535.466,110.0,535.501,0.05099999999993088,66.66666666667436,0.07574366110702613,0.0739328045070116,0.0018108566000145238,535.5875596851133,535.1774403148866,0.4101193702267665,0.001349782953118078,58901.26,0.06000000000005912,68.74999999998224,-0.009999999999990905,-0.6485623003194888,535.2838549182168,534.9833974067153,0.05035714285713766,77.132116538182,63.58743792911978
2024-06-11 19:12:00,535.461,535.462,535.441,535.446,118.0,535.466,0.024999999999977263,62.217659137586445,0.07049220540125134,0.07324468468585955,-0.002752479284608214,535.5904085692953,535.1929914307048,0.3974171385905265,0.0013668201870188986,63182.628000000004,0.04899999999997817,60.416666666656795,-0.0049999999999954525,0.07272727272727275,535.2902135488749,534.9880004175938,0.04957142857142571,76.339741487048,42.83103204755196
2024-06-11 19:13:00,535.461,535.472,535.431,535.461,391.0,535.446,0.04099999999993997,66.66666666667462,0.06677106824827206,0.07194996139834206,-0.005178893150070002,535.5904620861975,535.2148379138025,0.37562417239496426,0.0013369418789015727,209365.25100000002,0.05899999999996908,65.21739130433278,0.014999999999986358,2.3135593220338984,535.2969110567622,534.9927068811003,0.05028571428571078,76.8060711900808,41.18262934250171
2024-06-11 19:14:00,535.451,535.462,535.431,535.441,57.0,535.461,0.03099999999994907,59.95525727070472,0.06149928195179655,0.06985982550903297,-0.008360543557236422,535.5815516244128,535.2456483755874,0.3359032488253888,0.0013149956952021075,30520.137000000002,-0.07499999999993179,47.36842105263473,-0.009999999999990905,-0.8542199488491049,535.3025616035558,534.9971675091491,0.04892857142856753,75.98514169436609,28.817837037721695
2024-06-11 19:15:00,535.461,535.462,535.431,535.461,345.0,535.441,0.03099999999994907,56.65859564165768,0.05826356013028544,0.06754057243328347,-0.00927701230299803,535.5764306966124,535.2707693033875,0.30566139322490926,0.001258055092058214,184734.045,-0.08000000000004093,50.0,0.01999999999998181,5.052631578947368,535.3087748740046,535.0017827578143,0.046785714285704216,69.49921999119155,29.03774923603523
2024-06-11 19:16:00,535.461,535.462,535.421,535.451,163.0,535.461,0.04099999999993997,56.52173913043359,0.054266757448090175,0.06488580943624482,-0.010619051988154646,535.5679736655665,535.2971263344335,0.27084733113292714,0.0012587740149740264,87278.513,-0.014999999999986358,43.75000000000888,0.0,-0.527536231884058,535.314352329926,535.0062525811197,0.04749999999998116,64.84374772046179,17.240394728684915
2024-06-11 19:17:00,535.451,535.472,535.451,535.451,107.0,535.451,0.020999999999958163,55.99022004889888,0.05051693474899821,0.0620120344987955,-0.011495099749797288,535.5607868968827,535.3192131031171,0.2415737937656104,0.0012590905048159666,57293.257000000005,-0.029999999999972715,35.714285714308915,0.0,-0.34355828220858897,535.3197110620858,535.0106779285713,0.04749999999997304,66.19564168003751,25.389321550932188
2024-06-11 19:18:00,535.441,535.482,535.431,535.456,255.0,535.451,0.05099999999993088,40.00000000000758,0.04740220830672115,0.05909006926038063,-0.011687860953659479,535.5549856634846,535.3379143365155,0.21707132696906228,0.0008381915364924627,136541.28,-0.0049999999999954525,29.166666666639035,-0.009999999999990905,1.383177570093458,535.3250557263178,535.0151089939587,0.04285714285710388,58.21997214339571,17.725815636942187
2024-06-11 19:19:00,535.441,535.482,535.441,535.456,118.0,535.456,0.04099999999993997,34.545454545440265,0.04442169946105423,0.056156395300515353,-0.011734695839461122,535.5387475658205,535.3695524341796,0.1691951316408904,0.0008017592245866675,63183.808000000005,-0.014999999999986358,31.531531531505696,-0.014999999999986358,-0.5372549019607843,535.330190795874,535.0194959691432,0.040071428571382385,18.164961439469906,15.531633271250831
2024-06-11 19:20:00,535.441,535.512,535.441,535.461,61.0,535.456,0.07099999999991269,48.78048780487805,0.04197917316355415,0.053320950873123114,-0.011341777709568963,535.5292046031115,535.3899953968886,0.13920920622285848,0.0005468415438260154,32663.121,-0.03999999999996362,43.95604395605494,-0.014999999999986358,-0.48305084745762716,535.3353205685848,535.0238890440771,0.03942857142851608,19.066200556874094,30.425680180219345
2024-06-11 19:21:00,535.471,535.472,535.441,535.441,11.0,535.461,0.03099999999994907,40.47619047619048,0.03799167622776167,0.05025509594405083,-0.012263419716289158,535.5269236687814,535.3957763312185,0.13114733756287933,0.0005506931327263832,5889.851000000001,-0.024999999999977263,21.97802197802747,0.009999999999990905,-0.819672131147541,535.3394648600129,535.0280394018475,0.04014285714280114,64.93798855904413,-20.059758270052335
2024-06-11 19:22:00,535.431,535.437,535.411,535.411,76.0,535.441,0.030000000000086402,38.636363636343674,0.03204145297343075,0.04661236734992682,-0.014570914376496068,535.5249767806396,535.3991232193604,0.12585356127920022,0.0005768264619010495,40691.236,-0.035000000000081855,0.0,-0.009999999999990905,5.909090909090909,535.3422701596202,535.031849955063,0.04085714285709433,63.11917306336493,-107.10732646594515
2024-06-11 19:23:00,535.441,535.452,535.431,535.451,53.0,535.411,0.04100000000005366,46.00000000000364,0.030205335575033132,0.043330960994948084,-0.013125625419914952,535.5210778526093,535.4079221473908,0.11315570521855989,0.0006665554884095432,28378.903000000002,-0.009999999999990905,39.6039603961165,0.030000000000086402,-0.3026315789473685,535.3465340749292,535.0360206022763,0.03942857142853232,63.72873937560131,-59.678521540302405
2024-06-11 19:24:00,535.481,535.482,535.441,535.466,110.0,535.451,0.04099999999993997,42.553191489368906,0.029619142905971785,0.04058859737715283,-0.010969454471181042,535.5131550865465,535.4108449134537,0.10231017309274648,0.0006282377791684248,58901.26,0.024999999999977263,54.45544554461797,0.029999999999972715,1.0754716981132075,535.3512190131672,535.0402990042437,0.03907142857138979,60.0002181517839,1.1303256409152622
2024-06-11 19:25:00,535.466,535.472,535.451,535.461,196.0,535.466,0.020999999999958163,48.78048780487941,0.0284234746563925,0.038155572833000764,-0.009732098176608264,535.4931538084422,535.4228461915577,0.07030761688452003,0.0005651140902193309,104950.356,0.0,49.50495049511749,0.0,0.7818181818181817,535.3555241499058,535.0444850838035,0.0369285714285346,57.49660284437037,5.328847672067357
2024-06-11 19:26:00,535.466,535.482,535.451,535.451,233.0,535.461,0.03099999999994907,51.28205128204979,0.026365062498825864,0.03579747076616579,-0.009432408267339924,535.4923251184204,535.4221748815795,0.07015023684084554,0.0005468738338344019,124760.083,0.0,39.6039603961165,0.0049999999999954525,0.18877551020408156,535.3592683008899,535.0485300083427,0.03735714285710401,60.98839316661048,11.112328129838437
2024-06-11 19:27:00,535.451,535.502,535.451,535.501,74.0,535.451,0.05099999999993088,58.69565217390444,0.028440493856919602,0.034326075384316555,-0.005885581527396953,535.4971121143557,535.4193878856441,0.0777242287115314,0.0006672818938213759,39627.074,0.049999999999954525,89.10891089112143,0.0,-0.6824034334763949,535.3648264067374,535.0530321973145,0.03807142857138907,53.38291100071017,104.69276502454579
2024-06-11 19:28:00,535.501,535.512,535.471,535.481,53.0,535.501,0.04099999999993997,58.69565217390444,0.02814699427869982,0.03309025916319321,-0.004943264884493391,535.4994174224582,535.4190825775418,0.08033484491647869,0.000667278434005104,28380.493,0.024999999999977263,69.30693069311945,0.0,-0.28378378378378377,535.3693822339242,535.0572905834108,0.038785714285674136,56.78217867735448,105.73250815826155
2024-06-11 19:29:00,535.481,535.502,535.461,535.481,100.0,535.481,0.04099999999993997,54.761904761899615,0.02759628099920519,0.03199146353039561,-0.0043951825311904155,535.5007731094769,535.4187268905233,0.08204621895356468,0.0006511614047875585,53548.1,0.024999999999977263,69.30693069311945,0.0,0.8867924528301887,535.3737594012213,535.0615065975062,0.0394999999999592,41.830561212093244,78.66921803959724
2024-06-11 19:30:00,535.481,535.502,535.471,535.476,114.0,535.481,0.03099999999994907,56.097560975602995,0.026451462549403004,0.03088346333419709,-0.004432000784794086,535.495563256533,535.4214367434669,0.0741265130661759,0.0006464160339043954,61044.264,0.014999999999986358,64.35643564361897,0.0,0.1399999999999999,535.3777688364675,535.0656309099688,0.038785714285674136,51.95835332106739,91.28907667851296
2024-06-11 19:31:00,535.451,535.492,535.451,535.471,114.0,535.476,0.04099999999993997,54.761904761899615,0.02485422345000643,0.02967761535735896,-0.00482339190735253,535.4960926627133,535.4214073372867,0.07468532542657158,0.000648560221369163,61043.694,0.029999999999972715,59.405940594118476,-0.024999999999977263,0.0,535.3814249605275,535.0696644332528,0.04021428571424427,43.670917702263104,45.319023486017294
2024-06-11 19:32:00,535.481,535.482,535.461,535.461,4.0,535.471,0.020999999999958163,51.16279069767319,0.022521865483781767,0.028246465382643523,-0.005724599898861756,535.4963639138282,535.4226360861719,0.07372782765628472,0.0006538438411542342,2141.844,0.05000000000006821,49.50495049511749,0.009999999999990905,-0.9649122807017544,535.3845455503108,535.0735583194892,0.03807142857138907,53.782721883506966,28.485537365816636
2024-06-11 19:33:00,535.491,535.492,535.461,535.461,1507.0,535.461,0.03099999999994907,51.16279069767319,0.020437860063225344,0.02668474431875989,-0.006246884255534546,535.4963639138282,535.4226360861719,0.07372782765628472,0.0006538438411542342,806939.7270000001,0.009999999999990905,49.50495049511749,0.029999999999972715,375.75,535.3875437640241,535.0774134605888,0.03735714285710401,79.7415266385322,38.335854804932005
2024-06-11 19:34:00,535.412,535.442,535.391,535.392,143.0,535.461,0.07000000000005002,37.63440860215755,0.01306790869307406,0.023961377193622724,-0.010893468500548665,535.5041757079867,535.4099242920132,0.09425141597353104,0.000851394900289663,76561.05600000001,-0.07399999999995543,0.8264462810662793,-0.04899999999997817,-0.9051094890510949,535.3877185183761,535.0805436749113,0.037285714285685244,74.79530900498148,-170.07978544387
2024-06-11 19:35:00,535.451,535.452,535.401,535.431,157.0,535.392,0.05999999999994543,48.32214765100825,0.010255919343876485,0.02122028562367348,-0.010964366279796994,535.5040364683847,535.4070635316153,0.0969729367693617,0.0009072993849977489,84062.667,-0.029999999999972715,33.057851239738525,0.05899999999996908,0.09790209790209792,535.389415831381,535.0840308025241,0.03935714285711356,76.5648756449493,-95.9020247860584
2024-06-11 19:36:00,535.481,535.482,535.441,535.441,94.0,535.431,0.05099999999993088,55.39568345325477,0.008733638009402966,0.018722956100819376,-0.00998931809141641,535.5039386030804,535.4061613969196,0.09777720616079932,0.000874776632949416,50331.454000000005,-0.009999999999990905,41.32231404964967,0.049999999999954525,-0.4012738853503185,535.3914387399543,535.0875827348374,0.04085714285710245,79.51496705005295,-14.495337704691364
2024-06-11 19:37:00,535.441,535.482,535.441,535.471,59.0,535.441,0.04099999999993997,53.73134328358146,0.009834601203124294,0.01694528512128036,-0.007110683918156068,535.5054057519242,535.4066942480758,0.09871150384833527,0.0008487121765718965,31592.789,-0.029999999999972715,66.1157024793831,0.0,-0.37234042553191493,535.3945587893679,535.0913978320032,0.04085714285709433,79.56008653850652,15.94215148427323
2024-06-11 19:38:00,535.451,535.482,535.431,535.431,75.0,535.471,0.05099999999993088,44.02730375426714,0.00739422078561347,0.015035072254146985,-0.007640851468533515,535.5054114272057,535.4041885727945,0.10122285441116219,0.0008996074904372459,40157.325000000004,-0.049999999999954525,33.057851239738525,-0.01999999999998181,0.27118644067796605,535.3959878564516,535.0947769580529,0.041571428571379396,76.50610861683933,-34.94231555312841
2024-06-11 19:39:00,535.461,535.482,535.441,535.441,18.0,535.431,0.05099999999993088,46.64429530201394,0.006195697999487493,0.013267197403215088,-0.007071499403727595,535.5050297765436,535.4030702234566,0.10195955308699922,0.0009046265538935739,9637.938,-0.03999999999996362,41.32231404964967,0.029999999999972715,-0.76,535.3977530385515,535.0982219634454,0.04371428571423459,82.6438368630473,-13.316643083050185
2024-06-11 19:40:00,535.461,535.472,535.421,535.421,184.0,535.441,0.05099999999993088,45.12987012987085,0.00359063658015657,0.011331885238603385,-0.007741248658446815,535.5049828346572,535.3991171653428,0.10586566931442576,0.0009144505134010991,98517.464,-0.05499999999994998,24.793388429827388,0.01999999999998181,9.222222222222221,535.3986646840985,535.1014336852022,0.045142857142804714,77.0037223726612,-59.354481045697746
