Datetime,Open,High,Low,Close,Volume,Previous_Close,High-Low,High-Previous_Close,Low-Previous_Close,True_Range,RSI,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Width,Historical_Volatility,Price_Volume,Momentum,Stochastic_Oscillator,Gap,Volume_Change,EMA_50,EMA_200,ATR,MFI,CCI,Consolidation_Range,Keltner_High,Keltner_Low,Donchian_High,Donchian_Low,OBV,CMF
2024-04-10 05:05:00,518.176,518.18,518.152,518.156,5.0,518.226,0.027999999999906322,0.04600000000004911,0.07399999999995543,0.07399999999995543,43.42105263157879,0.03848138649880184,0.06428807581174649,-0.02580668931294465,518.6573747035418,518.0837252964582,0.5736494070836216,0.002819900150448192,2590.7799999999997,-0.22900000000004184,0.6944444444281338,-0.049999999999954525,-0.9794238683127572,518.2754758241501,517.9779439445983,0.09935714285713207,58.82449730915847,-120.56049889728432,0.6259999999999764,518.5381333333332,518.2099333333333,518.728,518.152,9046038.0,-0.04525913801833899
2024-04-10 05:06:00,518.385,518.389,518.381,518.385,62.0,518.156,0.008000000000038199,0.23300000000006094,0.22500000000002274,0.23300000000006094,54.515327257665206,0.0349951776557873,0.05842949618055465,-0.02343431852476735,518.6582902383101,518.0967097616898,0.5615804766202928,0.003092930967249414,32139.87,0.03999999999996362,40.45138888888618,0.22900000000004184,11.4,518.2797708898697,517.9819942536074,0.11492857142856597,59.98297284553013,2.3482135400229827,0.6259999999999764,518.5676166666667,518.1944166666667,518.728,518.152,9046100.0,-0.04458232418864632
2024-04-10 05:08:00,518.385,518.389,518.311,518.326,121.0,518.385,0.07799999999997453,0.004000000000019099,0.07399999999995543,0.07799999999997453,53.67047308319869,0.02715845930129035,0.05217528880470179,-0.025016829503411442,518.6553813122254,518.1096186877745,0.5457626244508447,0.0030439738435960313,62717.446,-0.028999999999996362,30.208333333334362,0.0,0.9516129032258065,518.2815837961493,517.9854171963575,0.11728571428570993,57.16837990209518,-26.75216012799863,0.6059999999999945,518.5746166666665,518.1974166666666,518.728,518.152,9045979.0,-0.07046713063330233
2024-04-10 05:10:00,518.315,518.319,518.311,518.316,53.0,518.326,0.007999999999924512,0.007000000000061846,0.014999999999986358,0.014999999999986358,49.56369982548031,0.01991136133915461,0.04572250331159236,-0.02581114197243775,518.654970963746,518.113029036254,0.5419419274919619,0.0029609744568818656,27470.748000000003,-0.20899999999994634,28.472222222224552,-0.010999999999967258,-0.5619834710743802,518.2829334512023,517.9887065774883,0.11171428571428318,49.67347614022943,-44.234049289641916,0.5759999999999081,518.5713166666667,518.2037166666667,518.728,518.152,9045926.0,-0.06619591054618662
2024-04-10 05:12:00,518.345,518.349,518.341,518.345,73.0,518.316,0.008000000000038199,0.03300000000001546,0.024999999999977263,0.03300000000001546,48.207885304661104,0.01631991579802161,0.03984198580887821,-0.0235220700108566,518.6551970410447,518.1147029589553,0.5404940820894808,0.0029636070309524793,37839.185000000005,-0.2699999999999818,33.506944444446944,0.028999999999996362,0.37735849056603765,518.2853674335081,517.9922517856725,0.10778571428571533,49.506593895899464,-27.313955885322226,0.5759999999999081,518.5714666666665,518.2068666666667,518.728,518.152,9045999.0,-0.0701172422558932
2024-04-10 05:13:00,518.355,518.359,518.321,518.336,603.0,518.345,0.038000000000010914,0.014000000000010004,0.02400000000000091,0.038000000000010914,49.58525345622054,0.012602174524545262,0.03439402355201162,-0.021791849027466358,518.6552744849289,518.1156255150711,0.539648969857808,0.0029464708005863998,312556.608,-0.23900000000003274,31.94444444444417,0.009999999999990905,7.260273972602739,518.287353024351,517.9956721659146,0.10592857142857579,39.276535981128916,-31.760811090392792,0.5759999999999081,518.5751333333333,518.2045333333333,518.728,518.152,9045396.0,-0.09659287732866119
2024-04-10 05:14:00,518.305,518.309,518.301,518.306,2.0,518.336,0.007999999999924512,0.027000000000043656,0.03499999999996817,0.03499999999996817,47.78280542986528,0.007152637349918223,0.02894574631159294,-0.021793108961674718,518.6548671734128,518.1180328265872,0.5368343468255716,0.0029496706349527854,1036.612,-0.25900000000001455,26.73611111111474,-0.031000000000062755,-0.9966832504145937,518.288084278298,517.9987600050597,0.10385714285714746,34.44776930783391,-53.679382947669396,0.5759999999999081,518.5734666666666,518.2088666666667,518.728,518.152,9045394.0,-0.1261870409477556
2024-04-10 05:15:00,518.305,518.309,518.241,518.296,312.0,518.306,0.06799999999998363,0.0029999999999290594,0.06500000000005457,0.06799999999998363,37.883597883602334,0.0020038246079820965,0.02355736197087077,-0.021553537362888675,518.654278922195,518.1206210778049,0.5336578443900635,0.0029140103799504763,161708.352,-0.27899999999999636,25.000000000004935,-0.00100000000009004,155.0,518.288394698757,518.0017176169497,0.09635714285714617,29.07761719513357,-68.60902255635631,0.5759999999999081,518.5790999999999,518.2039,518.728,518.152,9045082.0,-0.05839884548596332
2024-04-10 05:16:00,518.335,518.379,518.331,518.375,59.0,518.296,0.04800000000000182,0.08299999999996999,0.03499999999996817,0.08299999999996999,37.15203426124106,0.004249013204798757,0.01969569221765637,-0.015446679012857612,518.6516898427717,518.1371101572283,0.5145796855433673,0.002881930073431281,30584.125,-0.17999999999994998,38.71527777777637,0.03899999999998727,-0.8108974358974359,518.2917909850803,518.0054318695173,0.09278571428571272,28.23252642493354,-23.486989572168437,0.5759999999999081,518.5892166666667,518.2064166666667,518.728,518.152,9045141.0,-0.044113235420920535
2024-04-10 05:17:00,518.295,518.299,518.162,518.166,18.0,518.375,0.1369999999999436,0.07600000000002183,0.21299999999996544,0.21299999999996544,31.459655485040358,-0.010712722375387784,0.01361400929904754,-0.024326731674435324,518.6619468439185,518.1108531560815,0.5510936878370103,0.0031022566680166713,9326.988000000001,-0.05999999999994543,2.43055555555768,-0.08000000000004093,-0.6949152542372881,518.2868580052732,518.007029562358,0.10121428571427973,35.66100484386618,-114.98586239401865,0.5759999999999081,518.5954,518.1886000000001,518.728,518.152,9045123.0,-0.07688838063328493
2024-04-10 05:18:00,518.236,518.279,518.231,518.276,2.0,518.166,0.04800000000000182,0.1129999999999427,0.06499999999994088,0.1129999999999427,37.98836242725959,-0.013537868800085562,0.00818363367922092,-0.02172150247930648,518.6608902004447,518.1010097995553,0.5598804008893694,0.0030859976598060657,1036.552,0.12000000000000455,21.52777777776558,0.06999999999993634,-0.8888888888888888,518.2864322011449,518.0097058851206,0.10749999999998343,35.38774958926773,-76.57175479900066,0.5759999999999081,518.5930833333332,518.1812833333333,518.728,518.152,9045125.0,-0.10166294336795986
2024-04-10 05:20:00,518.315,518.319,518.311,518.316,3.0,518.276,0.007999999999924512,0.043000000000006366,0.035000000000081855,0.043000000000006366,39.49716139497057,-0.012406141710584961,0.004065678601259744,-0.016471820311844704,518.6605225689266,518.0984774310734,0.562045137853147,0.0030936750069714978,1554.948,-0.06899999999995998,39.42307692307955,0.039000000000100954,0.5,518.2875917226686,518.0127535877563,0.09892857142856266,12.684114071796046,-42.97349866275472,0.5759999999999081,518.5898333333333,518.1822333333333,518.728,518.152,9045128.0,-0.11546415044203487
2024-04-10 05:21:00,518.315,518.319,518.251,518.256,170.0,518.316,0.06799999999998363,0.0029999999999290594,0.06500000000005457,0.06799999999998363,38.25608798114693,-0.01616440519637763,1.966184173226938e-05,-0.016184067038109897,518.6608280945234,518.0882719054766,0.5725561890467361,0.0031110533847271316,88103.51999999999,-0.07000000000005002,30.86053412460876,-0.0009999999999763531,55.666666666666664,518.2863528315836,518.0151739500672,0.10199999999998356,11.530493146488595,-62.49661841447315,0.5759999999999081,518.5854166666667,518.1770166666666,518.728,518.152,9044958.0,-0.10879632573403268
2024-04-10 05:22:00,518.305,518.309,518.301,518.306,1.0,518.256,0.007999999999924512,0.05299999999999727,0.04500000000007276,0.05299999999999727,54.02414486921724,-0.014936099891087906,-0.0029714905048317656,-0.011964609386256141,518.6423010472167,518.0848989527833,0.5574020944334279,0.0031054140553297927,518.306,-0.009999999999990905,64.97890295359419,0.04899999999997817,-0.9941176470588236,518.2871233087765,518.0180677416088,0.08192857142855862,13.478158365684962,-41.299303944278165,0.5759999999999081,518.5642833333333,518.1798833333334,518.728,518.152,9044959.0,-0.12965528533957438
2024-04-10 05:23:00,518.275,518.279,518.271,518.276,10.0,518.306,0.008000000000038199,0.027000000000043656,0.035000000000081855,0.035000000000081855,56.28930817610044,-0.016196702858223944,-0.005616532975510202,-0.010580169882713743,518.6011582152198,518.0921417847801,0.5090164304397149,0.003101401480073787,5182.759999999999,-0.06900000000007367,50.22026431715039,-0.031000000000062755,9.0,518.2866871005891,518.0206342317421,0.07914285714285338,13.432893328498906,-57.4929311968902,0.5759999999999081,518.5370333333333,518.1722333333332,518.728,518.152,9044949.0,-0.11723601248433109
2024-04-10 05:24:00,518.325,518.329,518.311,518.316,30.0,518.276,0.017999999999915417,0.05299999999999727,0.035000000000081855,0.05299999999999727,45.49019607843458,-0.013808893754344354,-0.007255005131277033,-0.006553888623067321,518.5645429405316,518.1028570594684,0.46168588106320385,0.0031101504245359185,15549.480000000001,-0.01999999999998181,67.84140969163569,0.04900000000009186,2.0,518.2878366260562,518.0235731946103,0.06628571428570597,11.5311483697174,-20.564855646483604,0.5759999999999081,518.5208833333334,518.1644833333335,518.728,518.152,9044979.0,-0.37130235138745016
2024-04-10 05:27:00,518.335,518.349,518.261,518.266,10.0,518.316,0.08800000000007913,0.03300000000001546,0.055000000000063665,0.08800000000007913,46.03174603174316,-0.01576934082390835,-0.008957872269803296,-0.006811468554105055,518.5238090416482,518.1136909583519,0.41011808329631094,0.0031147758919253805,5182.66,-0.04000000000007731,47.92626728107629,0.019000000000005457,-0.6666666666666667,518.2869802877796,518.0259854016291,0.06699999999999916,12.482140895451337,-38.20566757310247,0.5759999999999081,518.5137333333333,518.1447333333334,518.728,518.152,9044969.0,-0.3783707268347419
2024-04-10 05:28:00,518.275,518.279,518.201,518.206,101.0,518.266,0.07799999999997453,0.013000000000033651,0.06499999999994088,0.07799999999997453,43.17617866005008,-0.021911920826255482,-0.011548681981093734,-0.010363238845161748,518.4719631954348,518.1286368045652,0.34332639086960626,0.003132127104260206,52338.806000000004,-0.09000000000003183,20.276497695846015,0.009000000000014552,9.1,518.2838045902196,518.0277765916627,0.07149999999999831,12.052485303366183,-108.39762943071082,0.5759999999999081,518.48545,518.1334499999999,518.568,518.152,9044868.0,-0.24115047958284236
2024-04-10 05:29:00,518.206,518.249,518.201,518.246,24.0,518.206,0.04800000000000182,0.043000000000006366,0.0049999999999954525,0.04800000000000182,43.941248470010294,-0.02328389181593593,-0.013895723948062174,-0.009388167867873757,518.4090540343167,518.1606459656833,0.24840806863335274,0.0031329543504713658,12437.903999999999,-0.1290000000000191,38.70967741933287,0.0,-0.7623762376237624,518.2823220572698,518.0299479688601,0.07257142857142591,8.84786079727128,-97.20566812335058,0.5759999999999081,518.4714666666666,518.1148666666666,518.489,518.152,9044892.0,-0.22567706577991667
2024-04-10 05:30:00,518.186,518.19,518.181,518.186,137.0,518.246,0.009000000000014552,0.05599999999992633,0.06499999999994088,0.06499999999994088,41.35944700461011,-0.028879779151793628,-0.016892534988808466,-0.011987244162985161,518.4122246498941,518.1534753501057,0.25874929978840555,0.003106256355254756,70991.482,0.01999999999998181,11.05990783410259,-0.05999999999994543,4.708333333333333,518.2785447216905,518.0315007253889,0.07449999999999234,13.539623068090563,-143.83358802132875,0.5759999999999081,518.43825,518.1354500000001,518.389,518.152,9044755.0,-0.10026877565181465
2024-04-10 05:32:00,518.196,518.199,518.152,518.156,3.0,518.186,0.04699999999991178,0.012999999999919964,0.033999999999991815,0.04699999999991178,41.359447004604704,-0.03532806946725486,-0.02057964188449775,-0.014748427582757115,518.4122246498943,518.1534753501059,0.25874929978840555,0.0030870641003924626,1554.4679999999998,-0.12000000000000455,1.7621145374034561,0.009999999999990905,-0.9781021897810219,518.2737390463301,518.0327395241413,0.07535714285713116,13.52424802044058,-169.23260532296717,0.5759999999999081,518.4358666666667,518.1384666666668,518.389,518.152,9044752.0,-0.09977739922036806
2024-04-10 05:33:00,518.136,518.14,518.132,518.136,16.0,518.156,0.008000000000038199,0.01599999999996271,0.02400000000000091,0.02400000000000091,40.88838268792407,-0.04157299128746672,-0.024778311765091543,-0.016794679522375178,518.4061511656769,518.1346488343233,0.2715023313535312,0.0030823058841973772,8290.176,-0.18000000000006366,1.6194331983878343,-0.01999999999998181,4.333333333333333,518.2683375151015,518.0337669915629,0.07221428571427525,20.37953833875882,-184.70312794725342,0.5960000000000036,518.4025166666665,518.1469166666666,518.389,518.132,9044736.0,-0.10240312025248301
2024-04-10 05:34:00,518.136,518.14,518.132,518.136,204.0,518.136,0.008000000000038199,0.004000000000019099,0.004000000000019099,0.008000000000038199,35.04380475594674,-0.045991970020850204,-0.029021043416243276,-0.016970926604606928,518.4065034992112,518.1152965007888,0.2912069984224672,0.003081032371889251,105699.74399999999,-0.12000000000000455,1.8433179723581976,0.0,11.75,518.263147808627,518.0347842354279,0.06685714285713727,11.429560409057316,-153.70037901454296,0.5960000000000036,518.3852166666667,518.1436166666666,518.379,518.132,9044736.0,-0.05709400095017735
2024-04-10 05:35:00,518.126,518.13,518.092,518.096,27.0,518.136,0.038000000000010914,0.005999999999971806,0.04399999999998272,0.04399999999998272,44.44444444444244,-0.05212089102246864,-0.03364101293748835,-0.018479878084980292,518.410450238189,518.089349761811,0.32110047637797834,0.0029092107778344936,13988.592,-0.21000000000003638,1.556420233470092,-0.009999999999990905,-0.8676470588235294,518.2565929926024,518.0353933475131,0.054785714285709934,11.237050479095458,-156.74329907831037,0.6359999999999673,518.37765,518.13025,518.379,518.092,9044709.0,-0.0770664294814395
2024-04-10 05:36:00,518.076,518.08,517.982,517.987,219.0,518.096,0.09800000000007003,0.01599999999996271,0.11400000000003274,0.11400000000003274,27.0270270270412,-0.06502393863320322,-0.039917598076631325,-0.02510634055657189,518.4245463718127,518.0394536281873,0.38509274362536416,0.002891307833215733,113439.15299999999,-0.28899999999998727,1.3623978201619684,-0.01999999999998181,7.111111111111111,518.2460207183826,518.0349118216673,0.054857142857144936,7.724734213012994,-205.0889759460478,0.7459999999999809,518.3693166666668,518.1057166666668,518.379,517.982,9044490.0,-0.17209531852307758
2024-04-10 05:37:00,517.996,518.0,517.972,517.977,134.0,517.987,0.02800000000002001,0.013000000000033651,0.014999999999986358,0.02800000000002001,21.702838063447373,-0.07518987122136878,-0.04697205270557882,-0.028217818515789958,518.431144182892,517.9969558171081,0.43418836578393893,0.002889779107081992,69408.91799999999,-0.3390000000000555,1.3262599469481624,0.009000000000014552,-0.3881278538812786,518.2354708862892,518.0343355846358,0.05378571428571734,6.237522468832751,-193.20438532053953,0.7559999999999718,518.3505333333334,518.0889333333333,518.379,517.972,9044356.0,-0.1990239238595391
2024-04-10 05:38:00,517.927,517.94,517.892,517.897,256.0,517.977,0.04800000000000182,0.036999999999920874,0.08499999999992269,0.08499999999992269,21.001615508898126,-0.08867953497303915,-0.05531354915907089,-0.03336598581396826,518.4480628191911,517.9391371808088,0.5089256383823795,0.002908480542278267,132581.632,-0.3689999999999145,1.0940919037189327,-0.049999999999954525,0.9104477611940298,518.2221975181994,518.0329690614055,0.0549999999999987,5.684291211932731,-202.0205535063135,0.835999999999899,518.3357500000001,518.06415,518.379,517.892,9044100.0,-0.2869355540475665
